  -4.6051701859880909       -4.0347919385224706       0.99180872261747177     
  -4.6051701859880909       -3.4644136910568508       0.97859030134499736     
  -4.6051701859880909       -2.8940354435912305       0.93844232655419324     
  -4.6051701859880909       -2.3236571961256107       0.82317253386001588     
  -4.6051701859880909       -1.7532789486599905       0.55646831624772175     
  -4.6051701859880909       -1.1829007011943702       0.17808794275622880     
  -4.6051701859880909      -0.61252245372875036        0.0000000000000000     
  -4.6051701859880909       -4.2144206263130556E-002   1.6990071178816457E-002
  -4.6051701859880909       0.52823404120248973        2.1229282944368322E-002
  -4.6051701859880909        1.0986122886681100        4.2176395799839339E-002
  -3.5815840454325656       -4.0347919385224706       0.97897944876886733     
  -3.5815840454325656       -3.4644136910568508       0.96742900485304573     
  -3.5815840454325656       -2.8940354435912305       0.92917031414737483     
  -3.5815840454325656       -2.3236571961256107       0.82204521237228989     
  -3.5815840454325656       -1.7532789486599905       0.55728755163665078     
  -3.5815840454325656       -1.1829007011943702       0.17900799789028943     
  -3.5815840454325656      -0.61252245372875036        0.0000000000000000     
  -3.5815840454325656       -4.2144206263130556E-002   1.6912847703712486E-002
  -3.5815840454325656       0.52823404120248973        3.0257422865754280E-002
  -3.5815840454325656        1.0986122886681100        3.1925215894287429E-002
  -2.5579979048770407       -4.0347919385224706       0.85045555300403197     
  -2.5579979048770407       -3.4644136910568508       0.88219095565686068     
  -2.5579979048770407       -2.8940354435912305       0.86161373427965793     
  -2.5579979048770407       -2.3236571961256107       0.77984518952887083     
  -2.5579979048770407       -1.7532789486599905       0.56774083963309241     
  -2.5579979048770407       -1.1829007011943702       0.21455750511300675     
  -2.5579979048770407      -0.61252245372875036        1.1032706919349766E-002
  -2.5579979048770407       -4.2144206263130556E-002   2.1876354734494230E-002
  -2.5579979048770407       0.52823404120248973        3.7770690283593034E-002
  -2.5579979048770407        1.0986122886681100        3.7717325011343839E-002
  -1.5344117643215158       -4.0347919385224706        0.0000000000000000     
  -1.5344117643215158       -3.4644136910568508       0.27487943403854737     
  -1.5344117643215158       -2.8940354435912305       0.53764144956462823     
  -1.5344117643215158       -2.3236571961256107       0.57548857978765400     
  -1.5344117643215158       -1.7532789486599905       0.50888175287394344     
  -1.5344117643215158       -1.1829007011943702       0.31930753772672915     
  -1.5344117643215158      -0.61252245372875036       0.13920815298574207     
  -1.5344117643215158       -4.2144206263130556E-002  0.10986900817792922     
  -1.5344117643215158       0.52823404120248973       0.12038444975750351     
  -1.5344117643215158        1.0986122886681100       0.15282672228572647     
 -0.51082562376599050       -4.0347919385224706        0.0000000000000000     
 -0.51082562376599050       -3.4644136910568508        0.0000000000000000     
 -0.51082562376599050       -2.8940354435912305       0.48033890003350949     
 -0.51082562376599050       -2.3236571961256107       0.67147421143421770     
 -0.51082562376599050       -1.7532789486599905       0.72076489917410025     
 -0.51082562376599050       -1.1829007011943702       0.72497707373442322     
 -0.51082562376599050      -0.61252245372875036       0.69490207589644615     
 -0.51082562376599050       -4.2144206263130556E-002  0.66180773706150264     
 -0.51082562376599050       0.52823404120248973       0.66543506981446132     
 -0.51082562376599050        1.0986122886681100       0.67101882530121015     
